513538.69	5402760.55	292.21
513538.71	5402762.13	292.13
513538.73	5402763.7	292.51
513538.75	5402765.28	293.21
513538.79	5402771.49	292.58
513538.8	5402773.07	292.36
513538.81	5402774.55	292.39
513538.83	5402776.23	292.46
513538.84	5402777.7	292.44
513538.85	5402779.28	292.4
513538.86	5402780.86	292.5
513538.87	5402782.44	292.41
513538.89	5402783.91	292.53
513538.9	5402785.5	292.49
513538.91	5402787.08	292.48
513538.93	5402788.66	292.51
513538.94	5402790.24	292.47
513538.95	5402791.81	292.7
513538.97	5402793.39	292.73
513538.98	5402794.86	292.82
513538.99	5402796.56	292.71
513539	5402798.04	292.65
513539.01	5402799.63	292.6
513539.03	5402801.1	292.62
513539.04	5402802.69	292.55
513539.05	5402804.28	292.59
513539.06	5402805.87	292.53
513539.07	5402807.46	292.45
513539.09	5402809.04	292.53
513539.1	5402810.53	292.47
513539.11	5402812.22	292.51
513539.13	5402813.69	292.67
513539.14	5402815.28	292.69
513539.17	5402818.45	292.81
513539.2	5402823.13	292.76
513539.22	5402824.71	292.86
513539.23	5402826.32	292.73
513539.24	5402827.9	292.83
513539.26	5402829.4	292.82
513539.27	5402830.99	292.86
513538.86	5402830.86	292.86
513538.83	5402829.37	292.82
513538.8	5402827.88	292.81
513538.78	5402826.39	292.79
513538.75	5402824.8	292.73
513538.72	5402823.31	292.81
513538.66	5402820.24	292.68
513538.61	5402817.16	292.7
513538.58	5402815.67	292.76
513538.53	5402812.6	292.68
513538.5	5402811.02	292.54
513538.47	5402809.44	292.46
513538.44	5402807.95	292.52
513538.41	5402806.36	292.52
513538.39	5402804.77	292.5
513538.36	5402803.18	292.54
513538.33	5402801.7	292.56
513538.3	5402800.12	292.54
513538.28	5402798.53	292.6
513538.25	5402796.94	292.67
513538.22	5402795.46	292.71
513538.2	5402793.87	292.78
513538.14	5402790.71	292.66
513538.11	5402789.25	292.43
513538.08	5402787.56	292.51
513538.05	5402785.98	292.43
513538.02	5402784.39	292.45
513538	5402782.92	292.51
513537.97	5402781.34	292.43
513537.94	5402779.76	292.44
513537.91	5402778.18	292.43
513537.89	5402776.6	292.41
513537.86	5402775.12	292.41
513537.83	5402773.54	292.34
513537.8	5402771.96	292.39
513537.77	5402770.38	292.31
513537.75	5402768.9	292.61
513537.73	5402767.32	293.02
513537.65	5402762.59	292.86
513537.61	5402761.01	292.34
513537.58	5402759.43	292.18
513537.55	5402757.85	292.09
513537.52	5402756.27	292.01
513537.49	5402754.79	292.01
513537.46	5402753.21	291.96
513537.44	5402751.63	291.95
513537.41	5402750.15	291.88
513537.38	5402748.57	291.9
513537.35	5402746.99	291.81
513537.32	5402745.4	291.67
513537.29	5402743.82	291.72
513537.26	5402742.23	291.59
513537.24	5402740.65	291.55
513537.21	5402739.18	291.79
513537.16	5402734.49	293.08
513537.13	5402732.91	293.08
513537.1	5402731.43	293.07
513537.07	5402729.74	293.06
513537.05	5402728.26	293.05
513537.02	5402726.69	293.12
513536.99	5402725.1	293.04
513536.97	5402723.52	293.13
513536.94	5402721.93	293.04
513536.91	5402720.45	293.06
513536.88	5402718.87	293.09
513536.86	5402717.3	293.27
513536.78	5402712.54	293.27
513536.75	5402711.05	293.26
513536.72	5402709.47	293.28
513536.71	5402707.85	294.12
513536.7	5402706.41	294.68
513536.69	5402704.9	295.42
513536.67	5402703.38	296.12
513536.64	5402701.77	295.9
513536.59	5402700.07	294.8
513536.64	5402698.97	298.46
513536.61	5402697.39	298.46
513536.56	5402694.23	298.54
513536.53	5402692.66	298.61
513536.51	5402691.07	298.6
513536.47	5402689.53	298.08
513536.44	5402688.03	297.93
513536.41	5402686.73	297.66
513536.39	5402685.67	297.67
513536.37	5402684.71	297.64
513536.36	5402684.01	298.02
513536.35	5402683.49	298.08
513536.33	5402683.06	298.02
513536.32	5402682.73	297.98
513536.31	5402682.52	297.97
513536.3	5402682.42	297.98
513536.29	5402682.21	298.05
513536.28	5402682.09	297.95
513536.27	5402681.87	297.91
513536.26	5402681.77	297.96
513536.25	5402681.56	297.97
513536.24	5402681.45	297.95
513536.24	5402681.35	297.95
513536.23	5402681.24	297.94
513536.22	5402681.13	297.96
513536.21	5402681.02	297.91
513536.2	5402680.93	298
513536.19	5402680.92	297.98
513536.18	5402680.92	297.95
513536.17	5402680.93	298.02
513536.16	5402681.03	298.03
513536.15	5402681.13	297.95
513536.15	5402681.56	298
513536.15	5402682.19	297.96
513536.15	5402683.05	298.05
513536.16	5402684.01	298.08
513536.16	5402685.11	297.63
513536.17	5402686.4	297.76
513536.18	5402687.9	297.92
513536.19	5402689.3	298.09
513536.21	5402690.72	298.52
513536.22	5402692.2	298.5
513536.24	5402693.69	298.64
513536.24	5402695.02	298.24
513536.26	5402696.43	298.59
513536.27	5402697.9	298.54
513536.22	5402700.43	295.44
513536.24	5402701.95	295.91
513536.25	5402703.42	295.76
513536.25	5402704.88	295.56
513536.25	5402706.28	294.69
513536.24	5402707.78	293.72
513536.24	5402709.22	293.32
513536.25	5402710.7	293.23
513536.26	5402712.18	293.26
513536.29	5402716.82	293.09
513536.3	5402718.4	293.03
513536.32	5402719.88	293.1
513536.33	5402721.47	293.08
513536.34	5402723.05	293.02
513536.35	5402724.53	293.08
513536.36	5402726.21	293.02
513536.39	5402729.27	293.13
513536.4	5402730.74	293.03
513536.41	5402736.9	291.61
513536.42	5402738.48	291.44
513536.44	5402740.07	291.61
513536.45	5402741.65	291.58
513536.46	5402743.23	291.67
513536.48	5402744.82	291.74
513536.49	5402746.4	291.75
513536.5	5402747.88	291.89
513536.51	5402749.46	291.88
513536.53	5402751.04	291.91
513536.54	5402752.62	292
513536.55	5402754.1	292.01
513536.57	5402755.78	292.07
513536.58	5402757.26	292.12
513536.59	5402758.84	292.32
513536.64	5402763.57	292.66
513536.66	5402766.62	292.53
513536.66	5402768.2	292.33
513536.69	5402771.36	292.39
513536.7	5402772.94	292.39
513536.71	5402774.52	292.39
513536.72	5402775.99	292.38
513536.76	5402780.73	292.43
513536.77	5402782.31	292.39
513536.78	5402783.78	292.47
513536.79	5402785.37	292.37
513536.8	5402786.95	292.39
513536.82	5402788.52	292.67
513536.84	5402790.09	292.85
513536.84	5402791.68	292.73
513536.85	5402793.26	292.58
513536.87	5402794.85	292.59
513536.88	5402796.32	292.61
513536.89	5402797.91	292.55
513536.9	5402799.49	292.54
513536.91	5402801.08	292.55
513536.92	5402802.67	292.49
513536.93	5402804.14	292.55
513536.94	5402805.74	292.45
513536.96	5402807.32	292.56
513536.97	5402808.89	292.67
513536.98	5402810.48	292.74
513536.99	5402811.96	292.72
513537.01	5402813.55	292.71
513537.02	5402815.14	292.7
513537.03	5402816.73	292.74
513537.04	5402818.33	292.66
513537.05	5402819.92	292.69
513537.08	5402822.99	292.77
513537.09	5402824.69	292.73
513537.1	5402826.17	292.82
513537.11	5402827.77	292.83
513537.12	5402829.36	292.85
513537.14	5402830.84	292.92
513536.72	5402830.7	292.93
513536.67	5402827.63	292.8
513536.64	5402826.14	292.8
513536.62	5402824.65	292.82
513536.59	5402823.15	292.85
513536.56	5402821.68	292.76
513536.54	5402820.08	292.79
513536.51	5402818.59	292.82
513536.46	5402815.52	292.76
513536.43	5402813.93	292.76
513536.4	5402812.34	292.7
513536.38	5402810.85	292.79
513536.35	5402809.26	292.75
513536.32	5402807.68	292.72
513536.29	5402806.21	292.5
513536.27	5402804.62	292.53
513536.24	5402803.03	292.54
513536.21	5402801.55	292.57
513536.19	5402799.96	292.62
513536.16	5402798.38	292.61
513536.13	5402796.9	292.58
513536.11	5402795.31	292.61
513536.08	5402793.73	292.61
513536.05	5402792.15	292.6
513536.03	5402790.56	292.69
513536	5402788.97	292.81
513535.95	5402785.92	292.6
513535.91	5402784.35	292.34
513535.89	5402782.77	292.38
513535.86	5402781.19	292.39
513535.83	5402779.61	292.35
513535.75	5402774.97	292.33
513535.73	5402773.39	292.35
513535.7	5402771.81	292.26
513535.63	5402767.06	292.85
513535.59	5402765.49	292.33
513535.57	5402764.01	292.53
513535.55	5402762.43	292.68
513535.52	5402760.85	292.68
513535.47	5402757.8	292.63
513535.43	5402756.11	292.27
513535.4	5402754.63	291.97
513535.37	5402753.05	292
513535.34	5402751.47	291.9
513535.32	5402749.89	291.89
513535.29	5402748.41	291.85
513535.26	5402746.83	291.72
513535.23	5402745.24	291.71
513535.21	5402743.66	291.67
513535.15	5402740.49	291.54
513535.12	5402738.9	291.47
513535.1	5402737.43	291.49
513535.07	5402735.84	291.38
513535.04	5402734.26	291.49
513535.02	5402732.67	291.52
513535	5402729.69	293.1
513534.92	5402724.94	293.17
513534.89	5402723.36	293.11
513534.86	5402721.77	293.14
513534.84	5402720.19	293.12
513534.81	5402718.71	293.13
513534.78	5402717.12	293.14
513534.76	5402715.53	293.07
513534.73	5402713.95	293.09
513534.7	5402712.36	293.17
513534.68	5402710.88	293.18
513534.65	5402709.19	293.26
513534.63	5402707.61	293.33
513534.6	5402706.13	293.31
513534.59	5402704.62	294.2
513534.58	5402703.08	294.72
513534.57	5402701.58	295.63
513534.54	5402700	295.72
513534.57	5402698.77	298.16
513534.56	5402697.25	298.7
513534.53	5402695.67	298.69
513534.51	5402694.1	298.87
513534.46	5402692.44	298.12
513534.44	5402690.86	298.21
513534.41	5402689.38	298.22
513534.39	5402687.89	298.17
513534.36	5402686.61	298.05
513534.33	5402685.5	297.67
513534.31	5402684.43	297.63
513534.3	5402683.69	297.64
513534.28	5402683.26	297.61
513534.27	5402682.83	297.6
513534.26	5402682.62	297.6
513534.25	5402682.3	297.57
513534.24	5402682.2	297.67
513534.23	5402681.99	297.68
513534.22	5402681.88	297.66
513534.21	5402681.69	297.82
513534.21	5402681.58	297.8
513534.2	5402681.49	297.91
513534.19	5402681.28	297.94
513534.18	5402681.17	297.91
513534.17	5402681.06	297.89
513534.16	5402681.06	297.89
513534.16	5402680.97	298.01
513534.15	5402680.86	297.97
513534.14	5402680.75	297.95
513534.13	5402680.76	298.02
513534.12	5402680.75	297.95
513534.11	5402680.75	297.97
513534.11	5402680.75	297.98
513534.1	5402680.74	297.93
513534.09	5402680.95	297.88
513534.09	5402681.34	297.67
513534.08	5402681.97	297.57
513534.09	5402682.82	297.62
513534.09	5402683.78	297.63
513534.1	5402684.96	297.73
513534.12	5402686.27	298.08
513534.13	5402687.76	298.11
513534.14	5402689.14	298.19
513534.15	5402690.52	298.2
513534.15	5402691.99	298.12
513534.19	5402694.91	298.75
513534.19	5402696.38	298.69
513534.2	5402697.74	298.61
513534.12	5402698.79	294.49
513534.13	5402700.26	294.4
513534.16	5402701.82	295.11
513534.15	5402703.13	294.47
513534.14	5402704.53	293.58
513534.15	5402705.99	293.33
513534.16	5402707.57	293.32
513534.17	5402709.05	293.23
513534.18	5402710.53	293.25
513534.19	5402712.11	293.16
513534.2	5402713.69	293.08
513534.21	5402715.18	293.16
513534.22	5402716.66	293.12
513534.23	5402718.24	293.12
513534.24	5402719.72	293.12
513534.25	5402721.31	293.12
513534.26	5402722.89	293.13
513534.27	5402724.47	293.08
513534.3	5402727.53	293.18
513534.31	5402729.11	293.18
513534.29	5402732.08	291.4
513534.3	5402733.66	291.25
513534.31	5402735.25	291.34
513534.32	5402736.84	291.38
513534.34	5402738.32	291.43
513534.38	5402744.65	291.67
513534.4	5402746.24	291.79
513534.41	5402747.72	291.85
513534.42	5402749.3	291.9
513534.43	5402750.88	291.94
513534.44	5402752.46	291.92
513534.46	5402754.04	292.29
513534.48	5402755.63	292.81
513534.51	5402760.26	292.67
513534.52	5402761.83	292.49
513534.52	5402763.41	292.2
513534.54	5402764.99	292.2
513534.55	5402766.46	292.42
513534.57	5402769.62	292.31
513534.58	5402771.2	292.32
513534.59	5402772.78	292.24
513534.6	5402774.36	292.37
513534.62	5402777.52	292.27
513534.63	5402778.99	292.39
513534.64	5402780.57	292.32
513534.66	5402782.15	292.33
513534.67	5402783.73	292.56
513534.69	5402785.19	292.82
513534.7	5402786.88	292.82
513534.7	5402788.36	292.58
513534.71	5402789.95	292.56
513534.72	5402791.53	292.58
513534.73	5402793.11	292.5
513534.75	5402794.69	292.58
513534.76	5402796.17	292.59
513534.77	5402797.75	292.6
513534.78	5402799.34	292.57
513534.79	5402800.92	292.53
513534.8	5402802.51	292.54
513534.81	5402803.99	292.52
513534.82	5402805.56	292.7
513534.83	5402807.15	292.76
513534.84	5402808.73	292.75
513534.86	5402810.32	292.72
513534.86	5402811.81	292.7
513534.89	5402814.98	292.83
513534.9	5402816.57	292.75
513534.91	5402818.16	292.81
513534.92	5402819.75	292.8
513534.93	5402821.35	292.78
513534.94	5402822.82	292.88
513534.95	5402824.42	292.83
513534.96	5402826.02	292.78
513534.97	5402827.61	292.87
513534.99	5402829.21	292.86
513535	5402830.79	293
513534.59	5402830.44	292.95
513534.56	5402829.07	292.84
513534.53	5402827.47	292.81
513534.51	5402825.99	292.78
513534.48	5402824.5	292.8
513534.46	5402823	292.84
513534.43	5402821.41	292.83
513534.41	5402819.92	292.87
513534.38	5402818.44	292.81
513534.36	5402816.84	292.8
513534.33	5402815.36	292.77
513534.3	5402813.78	292.69
513534.28	5402812.18	292.76
513534.25	5402810.7	292.7
513534.22	5402809.12	292.62
513534.2	5402807.52	292.7
513534.17	5402805.94	292.71
513534.15	5402804.45	292.71
513534.12	5402802.88	292.53
513534.09	5402801.3	292.49
513534.07	5402799.81	292.56
513534.04	5402798.22	292.59
513534.02	5402796.64	292.53
513533.99	5402795.06	292.52
513533.97	5402793.58	292.54
513533.94	5402792	292.54
513533.91	5402790.41	292.6
513533.89	5402788.83	292.55
513533.86	5402787.24	292.67
513533.84	5402785.66	292.7
513533.81	5402784.07	292.83
513533.76	5402781.03	292.5
513533.73	5402779.45	292.28
513533.7	5402777.87	292.32
513533.67	5402776.29	292.28
513533.65	5402774.71	292.3
513533.62	5402773.23	292.3
513533.6	5402771.65	292.27
513533.57	5402770.07	292.28
513533.55	5402768.49	292.26
513533.52	5402766.91	292.3
513533.49	5402765.33	292.21
513533.47	5402763.75	292.21
513533.44	5402762.28	292.12
513533.41	5402760.7	292.13
513533.38	5402757.54	292.75
513533.33	5402754.39	293.21
513533.23	5402749.73	291.92
513533.2	5402748.15	291.84
513533.18	5402746.67	291.81
513533.15	5402745.09	291.73
513533.12	5402743.5	291.61
513533.1	5402741.92	291.68
513533.04	5402738.85	291.5
513533.02	5402737.26	291.38
513532.99	5402735.67	291.33
513532.96	5402734.09	291.37
513532.94	5402732.5	291.25
513532.91	5402730.91	291.18
513532.89	5402729.33	291.36
513532.86	5402727.84	291.25
513532.88	5402726.38	293.33
513532.85	5402724.78	293.17
513532.82	5402723.2	293.2
513532.8	5402721.62	293.19
513532.77	5402720.03	293.14
513532.74	5402718.45	293.22
513532.72	5402716.85	293.12
513532.69	5402715.37	293.13
513532.67	5402713.78	293.09
513532.64	5402712.2	293.11
513532.62	5402710.61	293.19
513532.59	5402709.13	293.14
513532.57	5402707.44	293.27
513532.54	5402705.96	293.26
513532.52	5402704.37	293.27
513532.49	5402702.79	293.38
513532.47	5402701.23	293.76
513532.46	5402699.7	294.39
513532.45	5402698.27	294.93
513532.5	5402697.08	298.66
513532.48	5402695.52	298.81
513532.45	5402693.94	298.85
513532.43	5402692.38	299.04
513532.41	5402690.8	299.1
513532.35	5402689.15	297.68
513532.33	5402686.52	298.67
513532.29	5402685.36	297.86
513532.27	5402684.31	297.98
513532.26	5402683.66	297.84
513532.24	5402683.03	297.9
513532.23	5402682.7	297.83
513532.22	5402682.38	297.83
513532.21	5402682.25	297.65
513532.19	5402682.02	297.56
513532.18	5402681.82	297.6
513532.18	5402681.71	297.56
513532.16	5402681.49	297.53
513532.16	5402681.38	297.56
513532.15	5402681.27	297.48
513532.14	5402681.06	297.56
513532.13	5402680.95	297.52
513532.12	5402680.84	297.51
513532.11	5402680.74	297.55
513532.1	5402680.73	297.46
513532.09	5402680.63	297.49
513532.09	5402680.52	297.47
513532.08	5402680.52	297.46
513532.07	5402680.52	297.49
513532.06	5402680.51	297.45
513532.06	5402680.52	297.52
513532.05	5402680.52	297.51
513532.04	5402680.73	297.48
513532.04	5402681.17	297.59
513532.04	5402681.8	297.53
513532.05	5402682.69	297.87
513532.05	5402683.65	297.9
513532.06	5402684.8	297.83
513532.1	5402686.35	299.21
513532.1	5402687.72	299.13
513532.12	5402690.56	299.07
513532.12	5402691.92	298.94
513532.13	5402693.4	298.96
513532.14	5402694.76	298.9
513532.07	5402697.18	294.93
513532.08	5402698.65	294.74
513532.07	5402699.95	294.03
513532.07	5402701.38	293.46
513532.08	5402702.85	293.34
513532.09	5402704.34	293.34
513532.1	5402705.92	293.23
513532.1	5402707.4	293.19
513532.11	5402708.88	293.23
513532.12	5402710.36	293.17
513532.13	5402711.84	293.11
513532.14	5402713.43	293.22
513532.15	5402715.01	293.13
513532.16	5402716.5	293.22
513532.18	5402719.67	293.19
513532.19	5402721.25	293.21
513532.2	5402722.72	293.14
513532.19	5402727.26	291.22
513532.2	5402728.84	291.08
513532.21	5402730.32	291.17
513532.22	5402732.01	291.18
513532.23	5402733.5	291.31
513532.25	5402735.09	291.35
513532.26	5402736.67	291.44
513532.27	5402738.15	291.45
513532.28	5402739.74	291.53
513532.29	5402741.32	291.63
513532.3	5402742.91	291.67
513532.31	5402744.49	291.78
513532.33	5402746.07	291.8
513532.34	5402747.66	291.86
513532.4	5402755.46	292.75
513532.4	5402756.93	292.25
513532.41	5402758.51	292.02
513532.42	5402760.09	292.17
513532.43	5402761.67	292.12
513532.44	5402763.25	292.1
513532.45	5402764.82	292.19
513532.46	5402766.3	292.19
513532.47	5402767.88	292.21
513532.48	5402769.46	292.25
513532.49	5402771.04	292.2
513532.5	5402772.61	292.27
513532.51	5402774.19	292.24
513532.52	5402775.77	292.31
513532.53	5402777.25	292.29
513532.55	5402778.82	292.47
513532.57	5402781.97	292.83
513532.58	5402783.55	292.7
513532.59	5402785.13	292.66
513532.6	5402786.61	292.53
513532.61	5402788.3	292.54
513532.62	5402789.78	292.52
513532.63	5402791.36	292.53
513532.64	5402792.94	292.52
513532.65	5402794.52	292.51
513532.65	5402796	292.53
513532.66	5402797.59	292.47
513532.68	5402799.16	292.57
513532.68	5402800.75	292.51
513532.7	5402802.32	292.7
513532.71	5402803.9	292.78
513532.72	5402805.39	292.75
513532.73	5402806.97	292.76
513532.74	5402808.56	292.74
513532.75	5402810.15	292.71
513532.76	5402811.74	292.71
513532.77	5402813.33	292.66
513532.78	5402814.81	292.73
513532.79	5402816.4	292.74
513532.81	5402819.57	292.86
513532.82	5402821.16	292.87
513532.83	5402822.75	292.92
513532.84	5402824.23	292.94
513532.85	5402825.83	292.92
513532.86	5402827.42	292.98
513532.87	5402829.02	292.92
513532.88	5402830.61	292.96
513532.46	5402830.27	292.82
513532.44	5402828.77	292.87
